Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
0.6769080350302455,-0.931805927289277,0.20636850195834655,-1.0964157863752708,0.4449477891777507,1.7133400891193213,4
-0.637437025552229,-0.7606769514793232,1.743367490789198,1.2692940476536876,1.0757219942172902,0.834963607135954,2
-0.39727181432879766,3.220501789041126,0.23465301076647488,-0.06702066312098519,-2.1031194341460466,-0.3409295311457504,3
-0.13288057758695562,0.22094288278267873,0.7607139627552978,0.4683865441808998,0.034364526964333425,-1.4217533956817126,5
-0.2977908794017283,-0.06291226232546265,-0.33856119111625793,-0.22782338721630477,1.1781619767295235,-0.9918186551210117,0
-0.3090129690471222,-0.6298870127758327,-0.2102975200228736,-1.6969687533346929,-1.4266718708864443,1.3714574627937048,8
-1.6760038063299767,-1.0732093608408462,0.005958855157273802,-0.12946245657249528,-0.013183358919264157,-2.8138614781167877,8
1.15233156478312,0.0010558149720355943,1.426076858822748,1.3910542110816257,-0.26675401251012965,1.5928197520666696,0
1.079618592036821,-1.0177213564885237,0.014215837592115558,-0.8832511496628707,-0.009308443004656376,0.051456998507718066,4
-0.8133642592042029,-1.5743276568197215,-0.44066153967826655,-0.5370650112995105,-0.5884740902172177,-0.335036524697394,6
-1.466424327802514,-1.6354320092102381,0.27049718566333214,-2.781957763199775,1.7538708626898776,0.16810423494314283,5
0.5210648764527586,1.7043139883134715,-1.0747420022887018,1.0052195159399984,1.1161477095707006,2.0830356533600876,7
-0.5757879698130661,-0.661769813867044,-1.3426504966417627,0.029160194911449267,-0.10201281030104764,0.17233577872614905,0
0.14195316332077967,-1.6599169514589147,-0.17168803551451264,0.10690357303315337,-0.23096156302357243,-0.752552386818119,4
-0.3193284171450952,-0.33339088616391443,-1.2444826220254905,0.1541337725257615,-1.2694759461330911,-0.6203945276968826,6
0.6915387510701866,0.677761374775711,-0.8974450981123548,0.431309021436134,-0.5607418162621154,-0.4310478293514803,0
0.6947491436560059,-0.01046752448558686,-0.02730435647509842,-0.05321006774841903,-0.4304545369505653,0.872728931030381,5
-0.7255973784635843,-1.132321616505606,1.3485187510219996,-0.22218092916024917,-0.3253737581919854,-1.6561784506683221,3
-1.3833639553950554,-0.09044046282076681,-0.27896646149660886,-1.2927292057983852,1.4808639981144402,-0.06513664016588398,3
-1.582938397335082,-0.5879105926201705,1.0251704721129111,2.046706033920692,0.7316930970219175,-0.20496687097340102,3
0.6103793791072052,1.0276099944744983,0.11808817098481822,0.6717847273172401,-0.2684265566773365,-0.6367900435031565,9
-1.188859257784029,1.4621688449214008,-0.3778805241934869,-1.4643357237558798,0.4855044649839121,-0.44737014708524175,4
-0.5068163542986875,0.24523734508460476,-0.21412601799305842,-0.5161830515579752,0.3031046984494194,-0.4513550471497363,8
-0.5963140384505081,-1.856893768369243,0.40784048684921487,0.8706104739562516,-0.8914096514472452,1.0316621796229801,6
-0.05256729626954629,-0.20752753387280246,0.3173700406665494,-0.7400352020653919,-1.4147173616598436,-0.6272397959307684,0
-1.936279805846507,0.09245421232670205,0.36963857852452875,1.752155086107783,0.038046019326862676,0.8326089018944844,4
0.18877859679382855,-0.5434443130705732,-3.551855272875159,0.7392818185223675,-0.7299775512061372,0.6830444141776892,0
0.5238910238342056,-0.5015998820600788,-0.024971719740525967,1.1075246291287915,-0.2678869948135381,-1.3253782560528424,5
0.08842208704466141,0.38582272211052027,1.0215418789403052,-0.9495986998087338,-0.3101365783270128,-0.57274699554926,9
-0.3108861716984717,0.5888552370569027,0.6116573732051542,-0.29715022550957704,0.03508425030651215,1.1235694273182841,0
0.09740016626878341,1.1586396992561725,-0.8735608317902874,-1.7795099809391317,0.24024295442669105,0.32319093879552757,0
0.3990463456401302,-0.7475170599514432,1.9158036575331805,-0.366414819905323,0.7029186963915743,0.7557679728640523,7
-2.77259275642665,-0.24346263481017716,1.0758156172517048,0.3774253347434441,2.7874162506063,-1.1440552430900444,7
1.9559123082506942,-0.1310633234831389,1.040755055723687,-0.3637647155523921,-0.172113856544167,1.2230265385444572,7
0.39009332268792646,0.2667567877999524,-0.12628049859811777,1.0382291991649137,-0.6986640284313339,0.476850074195853,6
-0.65240858238702,0.5259755237021785,-0.1615180842739022,0.9270262849589903,1.152349165398983,0.26387001311258834,5
-0.3909533751876011,0.11212240809420126,-1.1025337153005115,0.9909930368075622,-1.3354658354136524,-0.36668417092417765,2
0.49374177734918845,-0.533279619594086,0.7169651432640562,0.46177426078622996,0.019149513902424562,-0.17682826045740435,2
-0.11610393903436653,0.8407949521701985,1.9114420622889419,-1.78543603658719,1.1237382225430568,-1.6205668353877876,3
-2.0306844677814944,1.0488711894551888,-0.7175181123743504,1.1072719558440272,-0.35110586021287365,1.706942205182289,9
2.0644928613593194,1.6149709389911395,-0.28386105445276427,-0.4553121278388848,-0.417763063324267,0.810200528124996,7
-0.11054065723247261,0.9318397176252087,0.18153044393017614,-0.18964705578065527,-0.9081257546803629,0.3011315969247803,2
1.0201727117157997,-2.2712432462614784,0.050998048821690775,0.7345716260738806,-0.24989893831828067,1.5844978539587573,0
-0.6920498477843912,-0.7382249864587218,0.16010018279530538,-0.15847159561273055,-0.18462309368712074,1.371135571204508,4
1.5363770542457977,0.04732907919502253,1.3206021809083954,0.12567434730153804,-1.613376692168304,-0.9427987485035623,9
0.28634368889227957,0.18569193123725433,-2.0074747766666157,-0.43964511480919677,-0.8762238316729821,1.645782415682911,9
0.6088438344754508,-1.3058172104257066,1.140511974086153,1.7899280886971858,1.6221533481421935,-1.0328580763700133,9
-1.0452533661469547,-0.7064233325243636,1.077466685200874,0.4290977157655358,0.2161289061925352,-0.26719492727621397,2
1.2111452896827009,-0.17918793483173018,-0.3010169190230667,-1.1429880285247354,0.44761014049730796,-1.480241630525266,8
0.6898181645347884,0.5038547103611054,-0.015868516969250745,0.13565968163013306,0.27942097974349495,1.9849010636067572,5
1.3018462295649984,-0.6263046317163103,0.29491241615173713,0.27048777742974617,0.8718365488610847,-0.5626236381975354,9
-0.6280875596415789,-0.02828213324996122,-0.9155491427092911,-2.9028492109098587,-0.19447085053892676,0.08498129150740871,0
-0.4810271184607877,-0.7154991628392807,0.051129539273724274,0.26358471876555856,-0.6252462125154519,0.28221729314351496,9
2.303916697683942,0.48784121977814787,-0.91836942080857,-0.23029357446688042,-0.759336289222798,0.7228338430128817,1
-1.0600158227215473,-0.08434079204989818,0.40595003561231935,1.441173452979534,-1.4583418388218417,-0.7783156380444727,0
-0.13594970067832082,1.773789491885827,-0.9847790749391309,0.7899709213919711,-1.4333637796983127,-1.2473411404795047,7
1.1368913626026953,-0.4433949359710576,-0.3063640016534016,0.7097681313720261,-2.1012366808016996,0.21935924227169953,8
0.0977249677148556,-1.0820725133878841,0.2768558306290345,-0.16709089187222206,0.4250461689424533,1.0145031321929403,4
0.5829536797532936,-0.5127086556576494,0.6799152263121506,-1.1633665364676204,0.9667654338325187,-0.032978993144969784,0
-0.3994490292628752,-0.4460237452224102,0.1374379895102108,0.8314404715169594,0.21562974642397467,0.22282037335603158,4
0.37005588784751875,1.8900141234196939,-1.7768171957761105,-0.5223177329027865,1.457435472895802,1.144541684852255,2
-1.3065268517353166,1.3373774213629348,1.0458938222621637,-0.6025066646558022,-1.2711378529901014,-0.7094033448513999,8
1.658130679618188,0.30396475467854656,-1.500395073471385,-1.0426368144867832,0.6589086335622892,-0.7841331010400855,8
-0.11816404512856976,-0.1128789275859155,0.28595813478476734,-1.09710445028807,0.5638456425635756,-1.022162504540353,3
-0.6801782039968504,-2.2114961433016136,0.4456777754660287,0.0751154200343029,1.1474408138587247,-0.5994387639245087,8
0.6663830820319143,-0.7659805105165982,2.711547093560178,-0.006095804813962821,0.13757240168638032,2.603880721443978,1
-0.4607197873885533,0.012160432383094865,0.03163408999627201,0.5358031946094575,-0.226720092170216,-0.035203729938288665,6
-1.3342584714027534,-0.5553606728647008,0.023758204535939215,-0.34962577906477077,-0.14791623546794555,-1.0069523044840782,7
-1.3467175057975553,1.8555424006857106,1.385941994285939,0.19468869931194643,-0.016335938869542984,0.7614061033206402,6
0.6937731526901325,0.9179546060506324,-0.210057015836171,-1.0601308123361417,1.4957657787536978,-0.3151522229506808,9
-0.1595734381462669,0.23524098720880424,0.5256478286450046,-0.305556765521717,1.5470947365242174,-0.47874782200016464,9
-0.13370155966843916,0.8584582505947634,-0.09257511390535424,0.7915786522792317,-1.1362989301506257,1.035115104007126,7
1.0777438059762627,-1.175178985629452,-1.4566472537831843,-0.6497223623694762,-0.09937545201995177,0.9559834899503604,1
-1.1268258087567435,1.6242084607123264,1.6074087554806147,0.15614253625320468,0.09445555870525793,-1.6696609515964944,9
-0.7306777528648248,2.2770773504411337,-0.4122121573508276,0.06801441719477816,-0.05597784293040031,-1.595276787925706,8
-0.38487980918127546,-0.18048749685270615,-0.8000978035226771,0.1885386018798893,0.966592741028483,0.8844750497170584,1
0.094351589317074,0.5590753767739638,-0.4829004374608634,-0.034118675016920105,-0.27779779214910183,-0.13937074097018873,0
-0.042171451290578935,-0.1992742339964766,0.7124879425827576,-0.09139311207013344,0.9807844489677067,-1.9339788048865194,8
-0.2868871923899076,-0.5453976415950043,2.129915811611043,3.2813218353932765,-1.7313893566343224,0.581347526989147,4
-0.0616264020956474,0.5759513849213382,-0.025968981297931983,0.7469103555937375,1.2457816493725389,1.3983412226132481,2
-0.10730527629117469,1.1652381784847645,-0.26747695356747375,-0.7709512013621785,-0.753254222831669,0.7789682864844073,2
-0.7196043885517929,1.6872155800358521,-0.5260988547456389,-0.6652572246975369,1.5628549721385,0.6822609834262379,8
-0.8129929885540773,1.8794616509245927,-0.15442093151500974,0.6616647402255718,-1.8272313585940099,1.1423464001362802,8
0.2745163577239395,-1.1923128089679216,0.8619582660133661,0.839893231860974,1.1460047344231863,-2.8080708074758625,4
-0.8909150829955279,-0.34553058398684344,0.14327560350241003,0.16773177883590368,0.5990837613298351,1.2361961200968954,4
-1.1573552591908536,-0.09260986281047577,1.1954751397660401,0.22614822852851763,0.6483633318563536,0.17936547132844557,3
-0.3122922511256933,0.029812195942828648,-0.4071525105285648,0.56429800905719,-0.814059278407014,0.2740286964722045,6
-0.1576670161638159,-2.2340764033022067,-1.1334423417268615,-0.9490278632884737,-2.502691002122575,1.7551431411974288,6
2.2567234972982093,-0.012846135750045186,-0.18279435330673208,-0.4119906093587756,1.5262741935497037,0.8033042520163133,8
-0.7047002758562337,1.7809996767526082,-0.11727284475041065,0.8089081367102093,-0.532572039353245,1.5408404398285374,2
0.9432607249694948,-1.7698057451574296,0.14290663911845022,2.348928128079725,0.16422229034992628,1.2425165096968205,5
0.7471883342046318,-0.16576047685410852,-0.6256256959105367,0.005971925144322011,0.3184698595381052,-0.3679214411827865,4
-1.188944955203736,-0.29625381696483033,-1.1532642534401214,0.12777644530371307,0.9115745508979134,-0.40719233653992115,7
0.7732529774025997,0.39844849540390737,-0.7034975554711009,0.4831945297003965,0.9058817683615846,1.0675302137591403,5
-1.1838806401933177,-0.2784538835690372,0.5680677778283736,-0.19860740407586927,1.2242089644438174,1.0157677819679152,5
-2.659172237996741,-0.7657407590216401,0.28887073816144565,1.375889324474866,-0.7914894778072776,-1.69160632821725,5
0.6063195243593807,0.5881029846206353,0.1756383622422936,0.9559911558480298,-0.5712547679209947,-0.06232794875902122,1
-1.7558905834377194,-0.026851192832658227,0.5803961378202257,-0.3276863050362755,-0.23307450125356774,-0.05396341078099728,2
0.45093446180591484,1.2491877627785926,-0.5129319930953872,-1.9237053831430795,0.7534740255861326,-0.8613557154080822,3
-0.6840108977372166,0.5969085879690543,0.01497972303785372,-0.0273960025457091,-1.3289782427079972,1.2769105474246003,5
1.6595507961898721,0.8053591460978369,0.9116480564789836,1.2066988341241938,0.2245698158053555,1.3883988039063104,6
1.068509399316009,1.2250876023947608,-0.10750924071569191,0.5038545427963109,1.4651368071276574,-0.03326044813477664,4
-0.45338580385138766,-1.665481855796839,2.3236285351158994,2.0547614102546876,-0.6622339864106017,-0.33987023541370154,9
-0.6878376110286823,0.7458550449047495,-1.1821207081192238,-1.001364962619287,-1.4486229667045751,-0.6552860635219481,4
-1.2140774030941206,0.17671838688139194,1.336071740687803,-1.2404457481037046,0.4370337213190689,1.4018083673904127,7
-0.4409226322925914,-1.0294940034480147,0.5781746994216937,-1.6175206596634457,-0.46433507452481465,1.0553525312135095,8
-0.2803554951845091,-0.30470130427177,0.28771941920352956,-1.8106907200755447,0.5815520834187343,0.12558021256336935,7
-0.3646935443916854,-0.8348066067746716,0.4588770608370261,-2.258739726681263,-2.018096683560111,-2.8219632635323166,1
0.15670385527236397,-0.5481224452099569,-0.1316705583318328,1.4911021269297184,0.6800788722783153,0.5146218145969138,1
0.5785214977288784,-0.22754183512410006,0.005046564079309588,0.5077067981692593,1.9025919283891521,1.4022739571750795,1
0.349654456993174,-0.39199832306538995,0.5311812296475527,0.15786255906847593,0.41593682929316433,-0.004609933197025757,8
-0.764143923906443,1.7537639126240845,-0.7386845056815808,-0.28713677707540736,0.38082531660558483,0.8136485178154567,0
-1.4377914738015785,-0.45488529439700137,1.6503698571452412,0.2982171018193203,-0.35583219018438816,-0.9195903611469204,4
1.3645318481024713,-0.20241486748883347,0.8862819398641626,0.23871537419681083,0.2614868238172733,-1.3112980326481274,9
-0.6894491845499376,-0.7957806518924123,1.268941271823349,-0.8506680344734773,1.4179209869714373,-0.4670576017019994,0
-0.6522935999350191,0.7550222873609325,1.4950553159637647,0.7121007942763115,0.37188452175236997,1.4047838752415576,3
-0.5211893123011109,0.5483199508083028,0.07045245890649925,0.26306810507507805,0.9492228742311704,0.5764879067620067,9
-1.8430695501566485,-0.6040002207570119,0.9109133710109026,-0.4266733855748115,0.15161345351999272,0.358050792066492,2
-0.4779740040404867,-1.0742309787190316,0.09464845331967049,-1.2599084456420007,0.31360047989088347,-1.5716396835247948,1
-0.47965581400794766,-0.2339738889883395,-1.0497871653650284,0.11007751910003521,0.07536303085391019,0.6349464455192446,3
0.6203582983435125,-0.7312680131821201,0.7867195382270619,-0.7961258368889621,-0.8924691616974966,0.7771478496517358,2
0.698457149107336,0.6031472990863054,0.2191394672485505,0.08845820865472409,-1.5429160945014293,1.0435512415226336,3
0.00377088908626934,-1.9090847942103875,0.8150247384678048,-0.40367226313641735,0.29652135720738043,-0.32131689955374804,4
0.9318483741143037,-0.4644692721388064,0.06305805904729948,0.25545412199408096,-0.5717129844138303,-0.812718877411269,4
0.339964983801262,1.8127009235886615,0.10043978716490214,-0.7653817379115586,-0.04139634442951823,-0.22052269370214433,8
-0.01568211160255477,0.5727068882765648,1.4962004405449387,1.274088183911091,-0.9464138346798825,-1.2179155643789212,3
0.16092816829822298,-1.1307304807437515,0.3818966468208757,-0.9017828997407492,-1.2638532382939678,-1.9275535102962775,1
-0.19065349358139935,-0.21263406545189792,-0.3216921634186029,1.0660438960713872,-1.4999424322525345,1.7975725718421731,3
-0.3948495140334503,0.9141866483613167,1.6232447588078927,0.2381526302818378,0.4140037163195803,0.5448293429645803,0
-0.26773353689396645,1.0289264252738954,0.4632739517882921,1.3428379424074495,-1.362168957558268,0.7044969601202119,8
-1.1280113314700069,-0.933654079772615,0.34797431564507053,-0.9337721624932054,-0.10947201435721321,-0.39926083172634336,0
0.280441705316296,0.9685837215023437,0.28547617191555563,0.5818094553820008,0.17877163564739565,-0.5087509195404342,0
-0.9931236109295807,-0.44682556174194377,0.09053787660091261,0.6203938794997924,-0.32195596360909307,2.1094747147772344,1
0.8416312640736364,-1.3155292863339458,0.007884940171699547,0.5277485811186889,-1.4167441477184972,-0.7843719375442108,2
-0.24945858016094885,0.966465765089759,1.1418205001740618,-1.3358015961401268,0.5873966888655415,-0.22917370883593713,2
0.04949498165009074,-0.1305926687538433,-0.20640983238096122,-1.016175527051838,1.1247312349419694,-0.7270941522413786,1
0.49383677628095635,-0.1409974147889999,0.14640616775576012,-0.3920041878089738,-1.4185732733212333,-0.7784538994345815,2
