Date,Temperature,Humidity
2001-08-31,22.638770346433546,53.023961550944264
2001-09-01,36.73822197411495,78.36311164049714
2001-09-02,31.077517474569657,66.12006740070429
2001-09-03,34.43859246762257,70.8292960109917
2001-09-04,33.331214819065174,54.158014835672766
2001-09-05,26.08751867687012,86.9160208762961
2001-09-06,19.693362354512328,39.74313135009161
2001-09-07,24.848177260368296,53.958028951189426
2001-09-08,35.55774259312208,81.5730047526845
2001-09-09,24.170859488095942,31.079724268270944
2001-09-10,33.525397026160576,31.72932587085368
2001-09-11,26.389694698579806,30.279486129106726
2001-09-12,31.42378893370933,87.734448922458
2001-09-13,20.34511875100298,53.44075145061763
2001-09-14,35.30653128238596,80.9687156443382
2001-09-15,29.279211498003686,58.97948721324
2001-09-16,33.913045621565054,72.2135702262368
2001-09-17,30.439548558688294,46.4173589482034
2001-09-18,33.486845004762905,85.14592355115069
2001-09-19,28.99311355475576,52.66159062544813
2001-09-20,33.225766172762945,69.86875763982208
2001-09-21,21.967291694663835,56.78220234517799
2001-09-22,24.117735245925896,71.56372358104716
2001-09-23,33.154754230170184,51.9995191672721
2001-09-24,29.337550309176915,78.70938965198759
2001-09-25,28.39568997520369,63.82939965931497
2001-09-26,28.647380433665006,56.58346337736748
2001-09-27,32.06001033987227,59.25418409436747
2001-09-28,26.590570694990312,48.88455789918332
2001-09-29,32.114693886192555,82.92264935436637
2001-09-30,24.990024833124217,68.71437306807002
2001-10-01,27.538513755789232,59.703789602873066
2001-10-02,34.505283915162494,84.09805799252666
2001-10-03,34.942500951718245,58.17851878011821
2001-10-04,24.10614191452173,71.45440794940332
2001-10-05,33.79072397993343,60.399535343409454
2001-10-06,24.40723676374266,62.95880067312821
2001-10-07,33.27382424237385,47.35432557100964
2001-10-08,20.12016905453562,79.54475783588667
2001-10-09,24.03415869169305,37.358919236034424
2001-10-10,27.08029508099812,52.033924272694065
2001-10-11,28.798132503592118,46.50739768499811
2001-10-12,36.75400170273447,78.24955073587245
2001-10-13,34.161254152559515,43.391643991780825
2001-10-14,37.5238879792217,67.03018304490746
2001-10-15,35.684839486456276,82.93746278730966
2001-10-16,28.242695183113142,43.46846218659945
2001-10-17,28.330552828937037,72.7869202294412
2001-10-18,35.01218101431321,49.663225795771666
2001-10-19,29.874277034183606,69.4143288912111
2001-10-20,28.892509794959626,70.2174929868948
2001-10-21,23.006484103064196,69.75571878013554
2001-10-22,29.15517793335128,46.128971633717825
2001-10-23,15.73743857299618,83.20089449207501
2001-10-24,27.41673611863382,69.09308095809517
2001-10-25,24.802737126938418,39.757970895557115
2001-10-26,33.169885797310855,43.9543053144906
2001-10-27,27.318439116092357,86.04989050829376
2001-10-28,28.071291135060605,42.38768289166216
2001-10-29,36.45678531475687,82.42983430719237
2001-10-30,24.480589482402504,53.60817531051034
2001-10-31,31.31385398938829,60.284936444856385
2001-11-01,20.258817151571428,32.32434834326664
2001-11-02,30.18835090314189,42.84633926205802
2001-11-03,31.795548503266538,57.35918865255674
2001-11-04,34.04805011096789,72.43330912925434
2001-11-05,25.259715758522997,62.918574643079005
2001-11-06,31.35581388765452,36.60482480431574
2001-11-07,31.35265859122943,51.55695522665279
2001-11-08,29.670048781904203,84.0602762620828
2001-11-09,30.520568632958884,41.30193708520295
2001-11-10,32.09240004515219,30.43055343954456
2001-11-11,31.76833265135545,67.45334784685733
2001-11-12,24.803039048423145,54.758071545361716
2001-11-13,23.807909768973108,70.61025748351162
2001-11-14,42.32120341723208,50.45157966965397
2001-11-15,39.39430891979323,85.42753146047184
2001-11-16,22.840884415182366,35.56770688783046
2001-11-17,32.05440960819873,83.42336728167614
2001-11-18,32.944434193217674,31.872605529586792
2001-11-19,33.567823599868156,53.05147738198042
2001-11-20,30.516963998529395,82.74688138500633
2001-11-21,25.184437244689093,53.602412767662734
2001-11-22,28.910465750325418,45.69023456646873
2001-11-23,27.370673636478244,82.27043083032021
2001-11-24,30.501857135876122,52.34686297003651
2001-11-25,28.4917879375012,46.83068736681702
2001-11-26,29.178879886662912,60.00167895552253
2001-11-27,34.9335945950414,80.35560600211761
2001-11-28,35.997158052889986,62.20322938446602
2001-11-29,23.94234663583987,41.788970635526425
2001-11-30,27.551668024792363,55.70750328339503
2001-12-01,25.900735412212434,46.345686419019934
2001-12-02,35.97672344819927,40.77572199289995
2001-12-03,29.564610642642606,82.89354471712979
2001-12-04,37.10969548948484,43.18671570139178
2001-12-05,27.48010304184492,61.02488849886579
2001-12-06,30.001226652579994,70.85080598652168
2001-12-07,23.13092432139694,49.791500829848125
2001-12-08,36.39022460603174,65.64088400866271
2001-12-09,28.067587335854494,53.99926020320642
2001-12-10,22.45792683676984,64.69336270510115
2001-12-11,26.92442444455575,62.6043963561965
2001-12-12,18.365173403575525,88.75271818170455
2001-12-13,29.733569884284243,54.833847503123664
2001-12-14,30.457997536676054,49.51437536313457
2001-12-15,31.338813146317968,86.62129314297776
2001-12-16,37.39178711426856,83.21548132810776
2001-12-17,28.39914969880411,43.85130660848915
2001-12-18,33.944054701771485,81.00492148402397
2001-12-19,31.470673574960607,86.96378469838825
2001-12-20,28.945537294839987,58.61003594787287
2001-12-21,19.53076109840696,70.2739319105364
2001-12-22,34.65486308856322,33.867176232259965
2001-12-23,27.400033872582505,34.07841985216771
2001-12-24,30.012189755469123,54.42587472316883
2001-12-25,23.57257339664142,74.83386178776112
2001-12-26,31.342282221540685,59.680770358005354
2001-12-27,30.46984619581626,66.64123026779454
2001-12-28,30.079128034177074,34.1962893461409
2001-12-29,29.260382386820016,33.39617214233369
2001-12-30,35.1827078357093,57.18722732633505
2001-12-31,34.76994928908324,45.039674555951784
2002-01-01,33.570618069721796,60.84887052102799
2002-01-02,46.54857664681968,30.167516177388688
2002-01-03,26.94416549225751,35.73637211122539
2002-01-04,28.049774055538172,63.05319598869305
2002-01-05,24.87537287058536,74.77070813852845
2002-01-06,32.13131219251917,35.3428110889597
2002-01-07,26.51589431842078,70.76406970507279
2002-01-08,16.463432826800236,33.335688415792625
2002-01-09,23.890421328477515,47.67423260954094
2002-01-10,30.320202039489594,49.65562080064237
2002-01-11,35.00966996081186,43.250141000509394
2002-01-12,22.177776388223165,48.17415619077473
2002-01-13,26.90198456970625,42.204580312969256
2002-01-14,29.269107352712908,50.788760037955356
2002-01-15,26.324810230257434,30.12784998497002
2002-01-16,32.624908064122884,84.2142951367199
2002-01-17,29.9906448418599,31.81790578418343
2002-01-18,31.578481849016505,54.327003746405545
2002-01-19,26.347549395910118,44.42109000486353
2002-01-20,37.65773751031915,51.60597339956635
2002-01-21,29.974572763807167,76.88058169637083
2002-01-22,36.4455479345405,73.56918391256286
2002-01-23,27.784123617348136,34.974777352911204
2002-01-24,32.93058143652031,60.87309114873136
2002-01-25,26.584697451257973,46.46457349838343
2002-01-26,25.228262427079642,40.54658449735463
2002-01-27,26.46220940159668,74.63332469455264
2002-01-28,29.755740061926335,38.995108744082685
2002-01-29,28.892478682227917,73.12015606340432
2002-01-30,37.683213557572365,35.47577155395485
2002-01-31,24.244649936651253,69.18098803352035
2002-02-01,24.537432037438087,71.11664626639478
2002-02-02,38.490977083341996,51.8353446792612
2002-02-03,33.03482732693181,86.27731859263622
2002-02-04,20.584687407221143,43.05792308894975
2002-02-05,32.478879971993265,47.87527710221029
2002-02-06,31.17995073305348,44.81175728664521
2002-02-07,19.271779779173926,73.99556773115062
2002-02-08,28.146860678606572,38.283806290018454
2002-02-09,29.908030851915576,59.03309878644254
2002-02-10,33.65291101331797,47.82917896323033
2002-02-11,34.76892958544896,61.44054065335837
2002-02-12,30.475697939489034,38.43150683069242
2002-02-13,35.164690935645616,80.0425368232504
2002-02-14,29.266503383920238,85.35156720653178
2002-02-15,25.710778471465538,63.17068464537916
2002-02-16,25.327706216575187,88.79999818623571
2002-02-17,32.712154739848565,88.14288111571719
2002-02-18,20.208355670023906,73.83718150607265
2002-02-19,33.38847177982838,34.79974348458934
2002-02-20,24.46676140775715,39.56715527711057
2002-02-21,28.203659080155596,58.262536241275335
2002-02-22,32.52680187936067,84.84315157203496
2002-02-23,36.08966966893237,35.158093645093544
2002-02-24,20.29659313458223,87.38761491963747
2002-02-25,25.96909968014079,87.14679371961023
2002-02-26,30.245251977324152,73.05300281949837
2002-02-27,27.019424610309013,37.188161519998445
2002-02-28,34.30784455032915,76.8345519564827
2002-03-01,19.567608969812483,83.32592995549282
2002-03-02,31.80836274718763,83.5587177378911
2002-03-03,32.12870816867824,78.06674366834471
2002-03-04,30.24422200928778,81.45375536294398
2002-03-05,35.50967642065479,68.34857624028456
2002-03-06,23.850254222186706,68.67093000618907
2002-03-07,35.54080201156967,38.044171138714006
2002-03-08,26.48266893991397,63.42465157935181
2002-03-09,33.6245362806325,56.050710320586546
2002-03-10,28.37523533346674,45.54515741038788
2002-03-11,34.067404824280786,75.96047602826405
2002-03-12,33.897431584230276,55.5337887803163
2002-03-13,22.674166836126005,75.8134723791695
2002-03-14,29.221291517844655,89.17213295481172
2002-03-15,29.530858694084884,57.358115792342026
2002-03-16,28.802876779340735,57.382457593246826
2002-03-17,26.213132123953052,81.72076540974679
2002-03-18,39.24778829140359,38.40634986261672
2002-03-19,31.035195100111174,78.2661690553625
2002-03-20,37.76386462077003,57.72007235549226
2002-03-21,27.14207435029825,80.96638680419443
2002-03-22,24.677826820808782,47.37891678325062
2002-03-23,30.64700257624703,49.25414040834872
2002-03-24,27.16849376431469,53.42372111007781
2002-03-25,41.93427975314063,39.23770814156633
2002-03-26,31.20949740181529,60.48299818764821
2002-03-27,35.744172107812915,59.98071026983341
2002-03-28,28.85875091635405,61.259665608071245
2002-03-29,28.348336664691573,65.3175424700255
2002-03-30,29.82275959944871,51.13101878479259
2002-03-31,31.754536572090114,50.214790026493276
2002-04-01,34.22247815465508,76.40324045688936
2002-04-02,29.362327612450237,85.80078962566704
2002-04-03,26.56735367639263,73.58148475648888
2002-04-04,24.630702628105638,35.650892092812114
2002-04-05,29.585122772762944,62.11473320693271
2002-04-06,32.83172740978751,85.46094963967033
2002-04-07,32.25500347964801,59.900111325897086
2002-04-08,29.874494801892666,73.38181482763272
2002-04-09,26.9611631377584,61.35491656181829
2002-04-10,30.693918182259086,50.22776986169822
2002-04-11,32.81731114271432,55.12204413299045
2002-04-12,29.772353507767424,45.444731931198675
2002-04-13,30.51639944255662,71.53676956711382
2002-04-14,29.200110752406673,42.852147982685956
2002-04-15,34.52816428455565,72.64829225200555
2002-04-16,27.757662360513073,46.500295149584446
2002-04-17,30.874297752401176,57.020096995830535
2002-04-18,31.916675953567136,57.29252917810341
2002-04-19,33.570024964625766,62.295229111818166
2002-04-20,37.4196725950412,42.788286744205195
2002-04-21,33.315314634965524,59.54447359052351
2002-04-22,32.931868829445676,86.24976731049
2002-04-23,22.58233451910055,70.58133881755305
2002-04-24,32.963217255769415,71.9710584589733
2002-04-25,41.397423433356195,38.49077540107498
2002-04-26,25.776378557779516,52.13432638039095
2002-04-27,24.826392638973832,74.6033853639053
2002-04-28,28.848241371362143,78.77672184287465
2002-04-29,35.025230215509104,76.46776873572527
2002-04-30,32.540181365139574,58.348718373677755
2002-05-01,27.528207516312932,74.42157286278989
2002-05-02,29.731237621794545,82.55169194577019
2002-05-03,35.09370376839991,39.305269750084534
2002-05-04,33.26888828728742,79.27945874541237
2002-05-05,42.04741545037378,69.21127518229086
2002-05-06,34.928665440361,49.48338892081328
2002-05-07,31.665229946027786,76.08964283047223
2002-05-08,32.96814747488023,77.617002515618
2002-05-09,28.1466777849256,78.45678598440018
2002-05-10,24.999776801302662,31.54540695991702
2002-05-11,30.745430976803444,71.4694969295998
2002-05-12,32.335414491533896,79.37499224731785
2002-05-13,22.903118565348095,60.08513303951233
2002-05-14,27.264636257158887,41.264977538184105
2002-05-15,28.02698445229168,76.958172851764
2002-05-16,31.198281851664632,52.05298056593114
2002-05-17,28.564505934259554,80.1858733876734
2002-05-18,32.089046694576155,77.06096197946236
2002-05-19,30.35081182609865,52.88040795278456
2002-05-20,35.15853614402951,61.1910888225939
2002-05-21,21.297668867911852,79.07736639001385
2002-05-22,38.13569950213827,87.44016002800174
2002-05-23,36.93497611463642,58.468069682296004
2002-05-24,30.094681823801743,72.297781430464
2002-05-25,33.09116342750614,33.8637619270849
2002-05-26,32.868700955440104,57.85338137292346
2002-05-27,26.145883060010558,77.31933549183739
2002-05-28,30.651989436314103,60.146555607772235
2002-05-29,33.71582858831634,84.43107048940428
2002-05-30,31.370295763927565,76.04948208573788
2002-05-31,35.07403079551256,49.98687945547532
2002-06-01,30.28858321444345,36.30893222748371
2002-06-02,30.21349405279195,31.65666317832721
2002-06-03,25.966817578340937,71.84768670916671
2002-06-04,27.97920402753944,79.47660945633059
2002-06-05,27.49932462308445,61.895044109647216
2002-06-06,38.32131016977562,35.14952812370923
2002-06-07,30.99236071106528,54.42785473195279
2002-06-08,24.788601645715858,61.02416360843053
2002-06-09,31.774588144738903,46.255673623570544
2002-06-10,28.81740063800324,74.62418165141992
2002-06-11,14.504381018767127,31.92864251179247
2002-06-12,32.168209475789546,78.65901334868363
2002-06-13,22.00115931966431,35.45825282642929
2002-06-14,32.65264188594492,58.296955512964445
2002-06-15,24.949629289550824,78.12540701228704
2002-06-16,22.45991345119522,88.15899322299758
2002-06-17,32.2187934625981,31.256999922276115
2002-06-18,22.271626839711324,52.85180719440425
2002-06-19,27.504571128932774,63.6589235423034
2002-06-20,30.755386641110597,50.27329011948649
2002-06-21,32.79005586055781,63.04470109064707
2002-06-22,33.44867058218927,77.67023812633892
2002-06-23,29.538157207526787,31.44442146265192
2002-06-24,25.55286377614268,63.4421754013871
2002-06-25,39.32915564160943,34.502188616177236
2002-06-26,26.675371058160188,69.81219072676735
2002-06-27,38.71838288852094,82.18826558386868
2002-06-28,27.432934625403107,61.95225105665344
2002-06-29,35.497070679284406,39.88349348796451
2002-06-30,35.03551385776857,40.38900891710864
2002-07-01,24.453020126094522,31.673383644818042
2002-07-02,31.452080367472973,69.83062517985229
2002-07-03,33.44754573749883,86.67116850735715
2002-07-04,33.1703852681964,30.5725398465708
2002-07-05,28.665637808577035,67.38758078008058
2002-07-06,31.164937037426803,72.55968151333997
2002-07-07,27.676461527558224,64.64131183424558
2002-07-08,23.78557755122239,76.10828256373583
2002-07-09,34.5594015605394,65.25768848762415
2002-07-10,26.835590629694323,44.766169280402906
2002-07-11,36.52740751708065,62.90089127174499
2002-07-12,32.63545136285262,34.378990256039664
2002-07-13,25.154505286220868,60.23715923386284
2002-07-14,28.80625037457268,50.65357533240871
2002-07-15,28.17478225715056,52.427454924697244
2002-07-16,25.24669501321315,76.54929942984893
2002-07-17,32.102669226083826,86.08779679426124
2002-07-18,27.196800532705602,60.73649720215976
2002-07-19,37.742639728415995,50.84845589379562
2002-07-20,33.88291127922029,57.79156572379108
2002-07-21,25.171744343814943,33.57086372351914
2002-07-22,29.471883352775755,59.41747178974228
2002-07-23,28.42724301846818,85.33644852688579
2002-07-24,21.73262447725073,87.16719701260268
2002-07-25,34.205523678850405,82.91475984850447
2002-07-26,34.29233269516061,44.29960227951398
2002-07-27,34.16479984593252,50.00267397773648
2002-07-28,27.246321480976185,82.48846263621833
2002-07-29,34.870119490905225,57.089684970212126
2002-07-30,28.470315711197514,80.65541207762203
2002-07-31,34.18867195784004,44.2414313615521
2002-08-01,38.56938674771572,61.14588426821716
2002-08-02,30.201073656310573,55.82848334282982
